window_id,frame_start,frame_stop,frame_mid,cell_row,cell_col,x_center,y_center,mean_vx,mean_vy,mean_speed,mean_speed_sq,std_speed,active_fraction,alignment,direction_concentration,angular_sweep_std,angular_sweep_abs_mean,divergence,curl,neighbor_speed_contrast,neighbor_alignment_contrast,neighbor_angular_sweep_abs_diff,neighbor_direction_concentration_diff,cluster,cluster_probability,p_cluster_0,p_cluster_1,p_cluster_2,p_cluster_3
48,48,72,60,1,9,325.5,46.0,2.464069366455078,-0.2105065882205963,2.9202404022216797,25.981351852416992,4.177744388580322,0.15287001897533206,0.24629218876361847,1.0,0.0,0.0,-0.007714867126196623,0.015233118087053299,1.3030789345502853,-0.08442560024559498,0.6938804239034653,0.2759283557534218,2,0.9593689972704699,0.0,0.040631002729529624,0.9593689972704699,5.17520943126621e-22
48,48,72,60,1,10,359.5,46.0,1.322997808456421,0.23975487053394318,1.5422208309173584,5.8806328773498535,1.8714134693145752,0.13369702719797597,0.6454830765724182,1.0,0.0,0.0,-0.0064082518219947815,0.0014253539266064763,-0.04622064530849457,0.23202352412045002,0.12544427812099457,0.4900733008980751,2,0.9989397243590805,0.0,0.0010602756409192821,0.9989397243590805,4.487231207975222e-22
48,48,72,60,1,11,394.0,46.0,0.1347278654575348,1.119741439819336,1.3134855031967163,2.5373213291168213,0.9011533260345459,0.010752688172043012,0.5989119410514832,0.0,0.0,0.0,-0.00038466937257908285,-0.0006640802603214979,-0.13116016387939444,0.039040681719779924,0.0,-0.5999999880790711,2,0.9953590386174987,0.0,0.0002617169705403301,0.9953590386174987,0.004379244411960666
48,48,72,60,2,0,16.5,77.5,0.09693451970815659,1.3438291549682617,2.105698347091675,6.986830711364746,1.597768783569336,0.046223958333333336,0.41252443194389343,1.0,0.0,0.0,0.00281014502979815,0.003384821815416217,-0.627241039276123,-0.04009162783622744,0.6121550083160401,0.3600922763347626,2,0.9378202471439309,0.0,0.06217975285606887,0.9378202471439309,6.688824983857795e-20
48,48,72,60,2,1,50.5,77.5,-0.18144387006759644,0.8358022570610046,1.904091238975525,6.170920372009277,1.5954177379608154,0.04327512254901961,0.19664925336837769,0.2116657793521881,0.0,2.7150344848632812,0.0035129350144416094,-0.004184661898761988,-0.9835987240076065,-0.23280569352209568,2.0651325285434723,-0.4984867796301842,2,0.7502892875123678,0.0,0.02799083977880298,0.7502892875123678,0.22171987270882956
48,48,72,60,2,2,85.0,77.5,-0.9397763609886169,-0.42779767513275146,2.585200309753418,11.101339340209961,2.1019227504730225,0.056026785714285716,0.20863200724124908,0.4729239344596863,0.0,2.1563796997070312,0.002614360535517335,0.001790529233403504,-0.30247752368450165,-0.24846218526363373,1.2886188924312592,-0.2411080040037632,2,0.9772218866893432,0.0,0.02277785741485924,0.9772218866893432,2.55895797156304e-07
48,48,72,60,2,3,119.5,77.5,-1.912308931350708,0.03173777088522911,2.8227317333221436,10.455537796020508,1.57725191116333,0.04568780637254902,0.6108424663543701,0.7794445157051086,0.0,1.3540351390838623,0.0006237301859073341,0.001277849543839693,-1.429991990327835,0.22977815382182598,0.9235025346279144,0.17170782387256622,2,0.999956485016816,0.0,4.351498318367492e-05,0.999956485016816,5.575107700898069e-20
48,48,72,60,2,4,153.5,77.5,3.5900819301605225,-0.2673835754394531,5.910117149353027,78.72686767578125,6.617958068847656,0.040287990196078434,0.26744601130485535,0.38675251603126526,0.0,2.3473777770996094,0.03004910610616207,-0.0039002413395792246,-1.250161349773407,-0.30719801411032677,1.179478995501995,-0.380745742470026,2,1.0,0.0,4.530047123493264e-16,1.0,7.377140888237732e-37
48,48,72,60,2,5,188.0,77.5,8.728440284729004,0.20523305237293243,10.35463809967041,189.16697692871094,9.052539825439453,0.07976190476190476,0.4292714297771454,0.604655921459198,0.0,1.8429251909255981,0.011728926561772823,-0.007331798784434795,0.25210344791412354,-0.14674550667405128,1.0997255854308605,-0.2108888477087021,2,1.0,0.0,2.6715815183074996e-52,1.0,1.7672721060506275e-128
48,48,72,60,2,6,222.5,77.5,9.309915542602539,-0.7282282114028931,9.76076889038086,214.09596252441406,10.900611877441406,0.09922640931372549,0.27923718094825745,1.0,0.0,0.0,-0.005685398820787668,-0.008840255439281464,-0.1762164831161499,-0.37519652396440506,0.5859185690060258,0.1428964026272297,2,1.0,0.0,1.7926762579935046e-47,1.0,2.5027884083695014e-123
48,48,72,60,2,7,256.5,77.5,5.168041706085205,-0.2177574336528778,5.506555557250977,78.77437591552734,6.960763454437256,0.11362591911764706,0.40131524205207825,1.0,0.0,0.0,-0.01611986570060253,-0.005796648561954498,-1.0946075171232224,-0.0783622357994318,0.67412203643471,0.2428145594894886,2,0.9999999999998419,0.0,1.5754615838716222e-13,0.9999999999998419,7.651787525883834e-48
48,48,72,60,2,8,291.0,77.5,0.3735951781272888,-0.27162861824035645,1.0198789834976196,3.1386868953704834,1.448631763458252,0.53359375,0.21751700341701508,0.32002562284469604,2.0589020252227783,1.883113145828247,-0.016428276896476746,0.0005408329307101667,-2.1661395132541656,-0.13955936022102833,1.4930092794820666,-0.5268485955893993,1,0.9972089120350944,0.0,0.9972089120350944,0.002743939370974991,4.714859393070844e-05
48,48,72,60,2,9,325.5,77.5,0.4049169719219208,-0.5515943765640259,1.198649525642395,4.2164435386657715,1.6672381162643433,0.19803155637254902,0.1835377961397171,1.0,0.0,0.0,0.004929129034280777,0.011293016374111176,-0.5092228204011917,-0.10569867864251137,0.6625625938177109,0.19005274772644043,1,0.99207513662388,0.0,0.99207513662388,0.007924863376119527,1.2342744519178158e-16
48,48,72,60,2,10,359.5,77.5,-0.3788691461086273,0.03344308212399483,1.3369821310043335,2.873884439468384,1.0422873497009277,0.07850796568627451,0.06839285790920258,1.0,0.0,0.0,-0.002230709884315729,0.004648618400096893,-0.3568620979785919,-0.3025601115077734,0.26644599437713623,0.28747811913490295,1,0.9861348634270544,0.0,0.9861348634270544,0.013865136572945825,3.9603729605070407e-19
48,48,72,60,2,11,394.0,77.5,0.07987666875123978,0.06025231257081032,0.6468983888626099,0.5666256546974182,0.3849000930786133,0.012983630952380953,0.2862221896648407,0.0,0.0,0.0,-0.00035895153996534646,0.00023569956829305738,-1.2087719678878783,-0.15301171243190764,0.2778879404067993,-0.7536466002464295,3,0.9956636706538662,0.0,3.8247524232709036e-05,0.004298081821901106,0.9956636706538662
48,48,72,60,3,0,16.5,109.0,0.24121858179569244,4.643580436706543,5.025260925292969,37.404998779296875,3.485936164855957,0.04320841239721695,0.640752375125885,0.9998375177383423,0.0,0.03604936599731445,0.012164718471467495,0.01616261526942253,0.11729199886322039,0.020671361684799217,0.6095687627792359,0.15989952683448794,2,0.9999999999997797,0.0,2.2003242235302182e-13,0.9999999999997797,1.844741920271721e-46
48,48,72,60,3,1,50.5,109.0,0.3860761523246765,3.7192535400390625,4.7158989906311035,33.76869201660156,3.3954360485076904,0.0596932321315623,0.6464704275131226,0.9880353808403015,0.0,0.3096911907196045,0.009613366797566414,-0.015185050666332245,0.36574868857860565,0.0895486418157816,1.0173639208078384,0.24993041530251503,2,0.9999999999935891,0.0,6.410488012849765e-12,0.9999999999935891,6.765724298529567e-43
48,48,72,60,3,2,85.0,109.0,-0.9885578155517578,-0.3226802349090576,4.445204257965088,27.99451446533203,2.8696115016937256,0.07380952380952381,0.27916640043258667,0.22042369842529297,0.0,2.6970953941345215,-0.008165157400071621,-0.014966784045100212,0.6924314349889755,-0.2910419572144747,1.6255352050065994,-0.5251697190105915,2,0.9999999888236825,0.0,1.117631779816455e-08,0.9999999888236825,3.249002240664069e-18
48,48,72,60,3,3,119.5,109.0,-0.28303617238998413,-1.6798332929611206,2.894765853881836,11.270374298095703,1.7002074718475342,0.058981657179000634,0.5218919515609741,0.5126861929893494,0.0,2.0649712085723877,-0.007966731674969196,0.001640795380808413,-2.3432269990444183,-0.011668888852000237,1.0826817452907562,-0.19368551298975945,2,0.9996392233523783,0.0,0.00036077664639432727,0.9996392233523783,1.2273640250078134e-12
48,48,72,60,3,4,153.5,109.0,7.030122756958008,0.3900267481803894,8.689931869506836,166.9411163330078,9.561705589294434,0.029293168880455408,0.42571133375167847,0.7914289832115173,0.0,1.3153061866760254,0.032208703458309174,0.010518745519220829,0.9600090086460114,-0.2248445600271225,0.79520283639431,0.01956642046570778,2,1.0,0.0,8.691846906721673e-37,1.0,3.7649888354736766e-94
48,48,72,60,3,5,188.0,109.0,14.448355674743652,0.07322424650192261,14.696033477783203,293.0540771484375,8.779561042785645,0.06897081413210446,0.9514472484588623,0.9802709817886353,0.0,0.3979368805885315,-0.011690085753798485,0.011775676161050797,5.611007630825043,0.44640446081757545,0.8069391176104546,0.1558663584291935,2,1.0,0.0,8.238349725770956e-112,1.0,2.3701452108358717e-289
48,48,72,60,3,6,222.5,109.0,12.836380004882812,-0.19130206108093262,13.172036170959473,304.0435791015625,11.425455093383789,0.07558507273877293,0.5659924149513245,0.9013091921806335,0.0,0.8960278034210205,-0.0011757354950532317,0.005625625140964985,5.326383650302887,0.09021022729575634,0.543438695371151,0.10417525470256805,2,1.0,0.0,4.8816657913452267e-88,1.0,1.3540131784580972e-219
48,48,72,60,3,7,256.5,109.0,2.1777193546295166,-0.6730442643165588,2.8196048736572266,37.06873321533203,5.3961615562438965,0.3071631878557875,0.41793501377105713,0.3838641941547394,1.3221789598464966,1.0539194345474243,-0.009391156025230885,-0.006204504519701004,-2.401882156729698,0.13627110328525305,0.7003528848290443,-0.38837356492877007,2,0.8959092258577693,0.0,0.10409077407601326,0.8959092258577693,6.621708432215366e-11
48,48,72,60,3,8,291.0,109.0,0.5588381290435791,-0.7442914247512817,1.4177446365356445,11.226892471313477,3.035933256149292,0.5243087557603686,0.24897834658622742,0.4593772888183594,1.4956231117248535,1.28581964969635,-0.02466966025531292,0.0055890316143631935,-0.635005995631218,0.021253694780170918,0.7406834363937378,-0.26806989312171936,1,0.9962414520814022,0.0,0.9962414520814022,0.0037583197581180297,2.2816047988078162e-07
48,48,72,60,3,9,325.5,109.0,-0.03256930038332939,-0.13072222471237183,0.8435958623886108,1.404358148574829,0.8322886228561401,0.28850411132194814,0.12379492819309235,0.9319420456886292,0.0,0.7421282529830933,-0.009062347933650017,-0.002052068244665861,-0.5916612595319748,-0.0704587334766984,0.6936410889029503,0.15266810357570648,1,0.9981854856371871,0.0,0.9981854856371871,0.0018145143627131695,9.973596078118585e-14
48,48,72,60,3,10,359.5,109.0,-0.46775883436203003,0.8351318836212158,2.3776919841766357,8.043601036071777,1.5460216999053955,0.07396426312460468,0.34397515654563904,0.768233060836792,0.0,1.3894397020339966,0.00249732774682343,0.001422741450369358,0.8048085272312164,0.09417874366044998,1.1728291437029839,-0.0590791329741478,2,0.9055929658195774,0.0,0.09440703418005358,0.9055929658195774,3.685782424350064e-13
48,48,72,60,3,11,394.0,109.0,0.03996967896819115,2.5025217533111572,2.7079713344573975,13.328279495239258,2.4485039710998535,0.016666666666666666,0.5394064784049988,0.9999999403953552,0.0,0.0,0.005284414626657963,-0.0020428975112736225,0.8771830558776856,0.2849862664937973,0.2778879404067993,0.24635334014892574,2,0.9998355948538742,0.0,0.0001644051461254645,0.9998355948538742,1.1603621345563612e-24
48,48,72,60,4,0,16.5,140.0,0.02507939003407955,10.907629013061523,10.922428131103516,135.83230590820312,4.0660624504089355,0.035934535104364326,0.9774132370948792,0.9999972581863403,0.0,0.004683256149291992,-0.0013156564673408866,0.018087150529026985,5.753241682052613,0.4419879376888275,0.06986105442047119,0.0024243950843810813,2,1.0,0.0,3.056116529351605e-63,1.0,1.89356610106794e-171
48,48,72,60,4,1,50.5,140.0,-0.030489683151245117,4.7695136070251465,4.891727924346924,41.52328872680664,4.194554805755615,0.04795224541429475,0.8673477172851562,0.9999915361404419,0.0,0.008247971534729004,-0.004914856515824795,-0.015495745465159416,-0.18480783700942993,0.2912638299167156,0.3818310797214508,0.22395481914281845,2,1.0,0.0,6.529575550289374e-16,1.0,1.3525911861667154e-52
48,48,72,60,4,2,85.0,140.0,0.9434102773666382,-2.5555052757263184,2.921591281890869,15.389195442199707,2.6179187297821045,0.016551459293394778,0.8728888630867004,1.0,0.0,0.0,0.005204980261623859,-0.00047469913261011243,-1.3539157509803772,0.32262110337615013,0.6350007206201553,0.2848579064011574,2,0.9999999995742934,0.0,4.257070063986614e-10,0.9999999995742934,2.3190948594645403e-35
48,48,72,60,4,3,119.5,140.0,6.475358963012695,-0.3373012840747833,7.28617525100708,83.04774475097656,5.473517894744873,0.03123023402909551,0.6369441747665405,1.0,0.0,0.0,0.013531715609133244,0.0013907543616369367,2.4394666850566864,0.06711189821362495,1.0413764715194702,0.3807408772408962,2,1.0,0.0,7.196067191699107e-27,1.0,1.3948696343533043e-78
48,48,72,60,4,4,153.5,140.0,7.038024425506592,1.2402434349060059,7.242990970611572,90.135498046875,6.137962818145752,0.03257432005060089,0.9668554663658142,1.0,0.0,0.0,0.013778056018054485,-0.017094921320676804,-0.743001401424408,0.3786785192787647,0.8602003753185272,0.17187367007136345,2,1.0,0.0,1.3915997328336043e-30,1.0,3.347819311286249e-90
48,48,72,60,4,5,188.0,140.0,10.276725769042969,0.9251623153686523,10.631930351257324,205.22337341308594,9.601325035095215,0.07476958525345623,0.8197484016418457,0.9110903739929199,0.0,0.849749743938446,-0.0017767075914889574,-0.009934312663972378,1.16615229845047,0.25506873056292534,0.850346140563488,0.12307998538017273,2,1.0,0.0,1.498265256006461e-57,1.0,6.392376807733982e-155
48,48,72,60,4,6,222.5,140.0,6.306332588195801,-0.2537901699542999,6.917793273925781,127.9773178100586,8.951058387756348,0.12274667931688804,0.2860800623893738,1.0,0.0,0.0,0.008608734235167503,-0.006380814593285322,-1.5892406105995178,-0.23617087118327618,0.852390818297863,0.26559192314743996,2,1.0,0.0,3.5284829256064445e-22,1.0,4.052986288576916e-67
48,48,72,60,4,7,256.5,140.0,1.3826115131378174,-0.5743153691291809,2.0778956413269043,26.067649841308594,4.663689136505127,0.5112666034155597,0.221222922205925,0.49719002842903137,0.9014512300491333,0.8857596516609192,-0.004826606251299381,-0.0022443050984293222,-3.6417096853256226,-0.06210082536563277,0.8818699270486832,-0.1389234010130167,1,0.9828361480460125,0.0,0.9828361480460125,0.017163848821463587,3.1325239945135475e-09
48,48,72,60,4,8,291.0,140.0,1.0123177766799927,-0.8632041811943054,1.8992230892181396,18.484390258789062,3.8571157455444336,0.36539938556067586,0.03296811133623123,0.9999999403953552,0.0,0.0,-0.001666356693021953,-0.009399374946951866,-0.3732093721628189,-0.21882102126255631,1.111560732126236,0.42175077460706234,1,0.9863060390632884,0.0,0.9863060390632884,0.013693960936711845,2.5599537131882335e-17
48,48,72,60,4,9,325.5,140.0,0.06793511658906937,-0.5303091406822205,1.0566015243530273,3.1410257816314697,1.4228911399841309,0.39737507906388364,0.22350619733333588,0.6865556240081787,1.1417523622512817,0.9907562136650085,-0.009103610180318356,0.004851153586059809,-0.5609785318374634,0.004805561620742083,0.7334042191505432,-0.04177143611013889,1,0.9965826541559224,0.0,0.9965826541559224,0.003417299362997921,4.6481079688986333e-08
48,48,72,60,4,10,359.5,140.0,-0.10264996439218521,-0.6069728136062622,1.1752851009368896,3.3067333698272705,1.3876014947891235,0.1629506641366224,0.23515382409095764,1.0,0.0,0.0,-0.005196914076805115,0.00617480231449008,-0.4609517604112625,-0.07515175081789494,0.5251810029149055,0.2611277773976326,1,0.9822386094811939,0.0,0.9822386094811939,0.01776139051880576,1.0650837256124185e-16
48,48,72,60,4,11,394.0,140.0,-0.20138905942440033,-1.2831017971038818,3.617083787918091,16.786054611206055,1.9242554903030396,0.02956989247311828,0.33835703134536743,0.9999999403953552,0.0,0.0,-0.004314489662647247,0.001276169903576374,2.045285701751709,0.018709632754325856,0.2778879404067993,0.24635334014892574,2,0.9999736634447912,0.0,2.6336555208983257e-05,0.9999736634447912,3.846775165174624e-28
48,48,72,60,5,0,16.5,171.5,-0.8493488430976868,3.380066394805908,7.7486138343811035,81.44422149658203,4.626359939575195,0.031058517156862746,0.13944366574287415,0.9999999403953552,0.0,0.0,-0.02300959825515747,0.0033592148683965206,3.1582108497619625,-0.4142301201820373,0.0025862455368041992,0.20000219345092773,2,1.0,0.0,1.1244293734288429e-29,1.0,4.548157285800613e-81
48,48,72,60,5,1,50.5,171.5,-1.8318005800247192,1.2896283864974976,3.464430570602417,23.341341018676758,3.3673524856567383,0.04300704656862745,0.3831123113632202,0.9999999403953552,0.0,0.0,-0.0026501452084630728,-0.005093846935778856,-0.9882752895355225,-0.209005668759346,0.13237224519252777,0.2667122334241867,2,0.9999445337265509,0.0,5.546627344885628e-05,0.9999445337265509,3.0422646993717545e-27
48,48,72,60,5,2,85.0,171.5,-0.24830305576324463,1.1441980600357056,1.3688580989837646,3.9180617332458496,1.4297864437103271,0.006882440476190476,0.6694238185882568,0.0,0.0,0.0,0.005413646809756756,0.0005922336713410914,-2.708409547805786,0.10525863617658615,0.13178683817386627,-0.9832880422472954,2,0.9998862623461446,0.0,5.22973444535921e-05,0.9998862623461446,6.144030940167759e-05
48,48,72,60,5,3,119.5,171.5,4.087573528289795,1.7887866497039795,5.136995315551758,48.59189987182617,4.712025165557861,0.034926470588235295,0.3977852761745453,1.0,0.0,0.0,0.019641462713479996,-0.0016700108535587788,0.602455735206604,-0.268777072429657,0.6511843055486679,0.26580725982785225,2,0.9999999999953477,0.0,4.652202641585832e-12,0.9999999999953477,3.167848951517962e-43
48,48,72,60,5,4,153.5,171.5,5.11636209487915,0.7365133762359619,6.073330879211426,66.3862075805664,5.431468963623047,0.06571691176470588,0.42493510246276855,0.42953410744667053,0.0,2.253638982772827,0.0012809057952836156,0.011859122663736343,-0.12449818849563599,-0.17990712448954582,1.908696673810482,-0.5065640509128571,2,1.0,0.0,1.5102165159166558e-16,1.0,1.5459054723085234e-41
48,48,72,60,5,5,188.0,171.5,7.994700908660889,-0.015573419630527496,8.478775978088379,150.00189208984375,8.838113784790039,0.04058779761904762,0.5269520878791809,1.0,0.0,0.0,0.01046729739755392,0.02212846651673317,2.029562473297119,0.031348928809165955,1.1951950713992119,0.3082745298743248,2,1.0,0.0,1.2042490901942548e-35,1.0,2.6572313419480677e-98
